430263,0,1,00,167000016,78368978,20130722,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430264,0,1,00,38000000,18020000,20130719,0,0,NTTN     ,0.000000,»ù´¡²ã
430265,0,1,00,45000000,45000000,20130722,0,0,NTTN     ,0.000000,»ù´¡²ã
430266,0,1,00,59175000,30124099,20130723,0,3,NTMN     ,0.000000,»ù´¡²ã
430267,0,1,00,13500000,5405500,20130718,0,0,NTTN     ,0.000000,»ù´¡²ã
430268,0,1,00,28000000,9333333,20130723,0,0,NTTN     ,0.000000,»ù´¡²ã
430269,0,1,00,33728000,20233400,20130723,0,0,NTTN     ,0.000000,»ù´¡²ã
430270,0,1,00,68362000,34991357,20130808,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430271,0,1,00,32000000,11750000,20130806,0,0,NTTN     ,0.000000,»ù´¡²ã
430272,0,1,00,35300000,18413719,20130808,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
430273,0,1,00,28100000,13310000,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430274,0,1,00,75600000,73926954,20130808,0,4,NTMN     ,0.000000,»ù´¡²ã
430276,0,1,00,40807624,29559969,20130808,0,2,NTMN     ,0.000000,»ù´¡²ã
430277,0,1,00,5000000,0,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430278,0,1,00,16500000,7751399,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430279,0,1,00,18520000,7817974,20130805,0,0,NTTN     ,0.000000,»ù´¡²ã
430280,0,1,00,18000000,12750000,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430281,0,1,00,50099999,21173959,20130807,0,3,NTMN     ,0.000000,»ù´¡²ã
430282,0,1,00,14764200,7616985,20130807,0,2,NTMN     ,0.000000,»ù´¡²ã
430283,0,1,00,138000000,96221250,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430284,0,1,00,41840000,18309500,20130808,0,2,NTMN     ,0.000000,»ù´¡²ã
430285,0,1,00,11025000,3037500,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430286,0,1,00,54650000,26919428,20130808,0,2,NTMN     ,0.000000,»ù´¡²ã
430287,0,1,00,63000276,41875757,20130807,0,0,NTTN     ,0.000000,»ù´¡²ã
430288,0,1,00,8000000,8000000,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430289,0,1,00,102350000,58466000,20130808,0,14,NTMN     ,0.000000,»ù´¡²ã
430290,0,1,00,36000000,16263000,20130805,0,0,NTTN     ,0.000000,»ù´¡²ã
430291,0,1,00,33210000,16847750,20130809,0,0,NTTN     ,0.000000,»ù´¡²ã
430292,0,1,00,18343396,8779096,20130802,0,6,NTMN     ,0.000000,»ù´¡²ã
430293,0,1,00,20000000,9650000,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430294,0,1,00,24000000,9168000,20130805,0,0,NTTN     ,0.000000,»ù´¡²ã
430296,0,1,00,58700121,29873520,20130808,0,4,NTMN     ,0.000000,»ù´¡²ã
430297,0,1,00,42340000,19466500,20130808,0,3,NTMN     ,0.000000,»ù´¡²ã
430298,0,1,00,42255430,12792900,20130808,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430299,0,1,00,35000000,22790000,20130805,0,2,NTMN     ,0.000000,»ù´¡²ã
430300,0,1,00,68597126,42963979,20130815,0,7,NTMN     ,0.000000,»ù´¡²ã
430301,0,1,00,26618675,5630395,20130813,0,2,NTMN     ,0.000000,»ù´¡²ã
430302,0,1,00,28000000,17342500,20130815,0,0,NTTN     ,0.000000,»ù´¡²ã
430303,0,1,00,21000000,13814251,20130809,0,0,NTTN     ,0.000000,»ù´¡²ã
430304,0,1,00,32970421,12063030,20130809,0,0,NTTN     ,0.000000,»ù´¡²ã
430305,0,1,00,125122560,123186960,20130816,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
430306,0,1,00,11000000,7963334,20130809,0,2,NTMN     ,0.000000,»ù´¡²ã
430307,0,1,00,45127300,20850925,20130820,0,0,NTTN     ,0.000000,»ù´¡²ã
430309,0,1,00,172757805,80707494,20130813,0,9,NTMN     ,0.000000,»ù´¡²ã
430310,0,1,00,23306233,12365693,20130830,0,0,NTTN     ,0.000000,»ù´¡²ã
430311,0,1,00,32186549,12512359,20130812,0,3,NTMN     ,0.000000,»ù´¡²ã
430312,0,1,00,54320295,35067420,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430313,0,1,00,107525000,51172142,20130816,0,5,NTMN     ,0.000000,»ù´¡²ã
430314,0,1,00,16890000,6900000,20130808,0,0,NTTN     ,0.000000,»ù´¡²ã
430315,0,1,00,5300000,2915000,20130814,0,0,NTTN     ,0.000000,»ù´¡²ã
430316,0,1,00,10500000,3660055,20130829,0,2,NTMN     ,0.000000,»ù´¡²ã
430317,0,1,00,15384615,2500000,20131015,0,0,NTTN     ,0.000000,»ù´¡²ã
430318,0,1,00,132000000,119629651,20131016,0,16,NTMN1    ,0.000000,´´ÐÂ²ã
430319,0,1,00,31404975,12218244,20131016,0,2,NTMN     ,0.000000,»ù´¡²ã
430320,0,1,00,106000000,56150000,20131016,0,0,NTTN     ,0.000000,»ù´¡²ã
430321,0,1,00,10000000,2500000,20131016,0,0,NTTN     ,0.000000,»ù´¡²ã
430322,0,1,00,22620000,11181000,20131016,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430323,0,1,00,99385000,72001825,20131016,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
430324,0,1,00,80615000,49675250,20131018,0,2,NTMN     ,0.000000,»ù´¡²ã
430325,0,1,00,41250000,20655000,20131016,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
430326,0,1,00,11000000,2990000,20131022,0,0,NTTN     ,0.000000,»ù´¡²ã
430327,0,1,00,5000000,1250000,20131016,0,0,NTTN     ,0.000000,»ù´¡²ã
430328,0,1,00,33000000,32480250,20131016,0,2,NTMN     ,0.000000,»ù´¡²ã
430329,0,1,00,17260000,13814725,20131015,0,0,NTTN     ,0.000000,»ù´¡²ã
430330,0,1,00,104389002,56617482,20131016,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
430331,0,1,00,20145000,12223500,20131016,0,3,NTMN     ,0.000000,»ù´¡²ã
430332,0,1,00,57000000,19839818,20131022,0,7,NTMN     ,0.000000,»ù´¡²ã
430333,0,1,00,15470000,14154560,20131023,0,0,NTTN     ,0.000000,»ù´¡²ã
430334,0,1,00,33645669,18972294,20131106,0,8,NTMN     ,0.000000,»ù´¡²ã
430335,0,1,00,78375148,61114815,20131106,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
430336,0,1,00,55401600,23275985,20131106,0,2,NTMN     ,0.000000,»ù´¡²ã
430337,0,1,00,13213000,4091833,20131108,0,0,NTTN     ,0.000000,»ù´¡²ã
430338,0,1,00,155480000,76519724,20131108,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430339,0,1,00,112580000,93111539,20131108,0,2,NTMN     ,0.000000,»ù´¡²ã
430340,0,1,00,17300000,3750000,20131106,0,0,NTTN     ,0.000000,»ù´¡²ã
430341,0,1,00,61323530,34427695,20131106,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430342,0,1,00,16800000,6953855,20131101,0,0,NTTN     ,0.000000,»ù´¡²ã
430343,0,1,00,30000000,19125737,20131108,0,0,NTTN     ,0.000000,»ù´¡²ã
430344,0,1,00,34370000,13854491,20131115,0,0,NTTN     ,0.000000,»ù´¡²ã
430345,0,1,00,14347421,5210545,20131209,0,2,NTMN     ,0.000000,»ù´¡²ã
430346,0,1,00,60491050,45118534,20131204,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
430347,0,1,00,21359421,8640772,20131113,0,2,NTMN     ,0.000000,»ù´¡²ã
430348,0,1,00,40300000,14273067,20131115,0,0,NTTN     ,0.000000,»ù´¡²ã
430349,0,1,00,30000000,14106818,20131113,0,0,NTTN     ,0.000000,»ù´¡²ã
430350,0,1,00,32185168,16430818,20131115,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430351,0,1,00,22131616,21319413,20131115,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430352,0,1,00,12000000,5025000,20131115,0,0,NTTN     ,0.000000,»ù´¡²ã
430353,0,1,00,63432460,45305911,20131113,0,16,NTMN1    ,0.000000,´´ÐÂ²ã
430354,0,1,00,11508000,983500,20131118,0,0,NTTN     ,0.000000,»ù´¡²ã
430355,0,1,00,34400000,11519813,20131209,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
430356,0,1,00,61776000,39033247,20131210,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
430357,0,1,00,126800000,105857088,20131213,0,20,NTMN     ,0.000000,»ù´¡²ã
430358,0,1,00,297532949,195055449,20131210,0,15,NTMN1    ,0.000000,´´ÐÂ²ã
430359,0,1,00,87237004,58595997,20131220,0,6,NTMN     ,0.000000,»ù´¡²ã
430360,0,1,00,40000000,26663875,20131225,0,2,NTMN     ,0.000000,»ù´¡²ã
430361,0,1,00,7234699,4417668,20131224,0,0,NTTN     ,0.000000,»ù´¡²ã
430362,0,1,00,80000000,67239224,20131226,0,13,NTMN1    ,0.000000,´´ÐÂ²ã
430363,0,1,00,57300000,23358167,20131223,0,4,NTMN     ,0.000000,»ù´¡²ã
430365,0,1,00,42000000,23105520,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430366,0,1,00,198440000,124173500,20140124,0,16,NTMN1    ,0.000000,´´ÐÂ²ã
430367,0,1,00,20478000,12050500,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430368,0,1,00,10900000,4166874,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430369,0,1,00,120801800,84889175,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430370,0,1,00,68000000,32297750,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430371,0,1,00,30000000,29865000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430372,0,1,00,43500000,16866392,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430373,0,1,00,65516000,29458166,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430374,0,1,00,55072929,32383029,20140124,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
430375,0,1,00,65112300,29567770,20140124,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
430376,0,1,00,70000000,37001357,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430377,0,1,00,127640000,123813674,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430378,0,1,00,72500000,40458041,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430379,0,1,00,51000000,28286325,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430380,0,1,00,9000000,4472100,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430381,0,1,00,14166755,13104249,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430382,0,1,00,53910000,40272363,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430383,0,1,00,250000000,250000000,20140124,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
430384,0,1,00,26000000,17634499,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430385,0,1,00,37050000,13176476,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430386,0,1,00,60000000,30070033,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430387,0,1,00,60000000,15000001,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430388,0,1,00,18256000,3280231,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430389,0,1,00,23000000,2358681,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430390,0,1,00,15300000,4289955,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430391,0,1,00,35451000,10590093,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430392,0,1,00,29487500,16062818,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430393,0,1,00,80011000,46774091,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430394,0,1,00,34500000,15095000,20140124,0,18,NTMN     ,0.000000,»ù´¡²ã
430395,0,1,00,95000000,54560000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430396,0,1,00,94004300,28037094,20140124,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
430397,0,1,00,30000000,7770000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430398,0,1,00,17582400,6386270,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430399,0,1,00,3197255878,3197255878,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430400,0,1,00,5500000,2272750,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430401,0,1,00,11500000,7125000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430402,0,1,00,14190996,11371746,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430403,0,1,00,11000000,5269250,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430404,0,1,00,15000000,1875000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430405,0,1,00,47300000,39706248,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430406,0,1,00,24560000,9223250,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430407,0,1,00,20000000,7146778,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430408,0,1,00,51190000,24672980,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430409,0,1,00,36480000,22712140,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430410,0,1,00,12000000,2952030,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430411,0,1,00,13745000,4576250,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430412,0,1,00,53240000,23441000,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430413,0,1,00,15000000,6956750,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430414,0,1,00,60000000,36251700,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430415,0,1,00,10500000,2730000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430416,0,1,00,16032000,3303392,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430417,0,1,00,33605000,20707667,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430418,0,1,00,66000000,53730750,20140124,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
430419,0,1,00,52300000,13101753,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430420,0,1,00,33168418,19369738,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430421,0,1,00,43668736,25798677,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430422,0,1,00,91300000,38211178,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430423,0,1,00,21200000,15800000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430424,0,1,00,21219400,9850082,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430425,0,1,00,26000000,17666500,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430426,0,1,00,40700000,33127370,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430427,0,1,00,178912500,101801365,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430428,0,1,00,47000000,18843499,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430429,0,1,00,51000000,30298716,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430430,0,1,00,55300000,34043750,20140124,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
430431,0,1,00,60819259,20590626,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430432,0,1,00,67600000,32950990,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430433,0,1,00,30000000,3664495,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430434,0,1,00,44669600,21470361,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430435,0,1,00,24000000,5547250,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430437,0,1,00,64442640,51055026,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430438,0,1,00,12000000,5052000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430439,0,1,00,10000000,4300000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430440,0,1,00,31500000,25343250,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430441,0,1,00,31106953,10805996,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430442,0,1,00,13900000,4112500,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430443,0,1,00,14083617,7491618,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430444,0,1,00,14056000,6471250,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430445,0,1,00,102000000,48720000,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430446,0,1,00,6500000,4875000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430447,0,1,00,59372000,17076449,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430448,0,1,00,23919000,12406499,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430449,0,1,00,55999999,28690020,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430450,0,1,00,74850000,44621250,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430451,0,1,00,42000000,20422779,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430452,0,1,00,107200000,60305600,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430453,0,1,00,32940000,8284503,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430454,0,1,00,39060000,11757100,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430455,0,1,00,40000000,14026390,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430456,0,1,00,48000000,21640800,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430457,0,1,00,50498425,29742778,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430458,0,1,00,53968000,20231460,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430459,0,1,00,108000000,47587328,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430460,0,1,00,82500000,57391829,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430461,0,1,00,32400000,14318750,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430462,0,1,00,112000000,74675500,20140124,0,17,NTMN1    ,0.000000,´´ÐÂ²ã
430463,0,1,00,449689416,170859483,20140124,0,9,NTMN     ,0.000000,»ù´¡²ã
430464,0,1,00,22500000,7500000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430465,0,1,00,41500000,24382516,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430466,0,1,00,50000000,21230000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430467,0,1,00,46860000,18348000,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430468,0,1,00,69000000,67191030,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430469,0,1,00,62663327,27903037,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430470,0,1,00,51500000,38449838,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430471,0,1,00,30255034,17104036,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430472,0,1,00,50000001,12797065,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430473,0,1,00,12350000,8021390,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430474,0,1,00,10250000,5348750,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430475,0,1,00,34575000,34200000,20140124,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
430476,0,1,00,74754080,48762000,20140124,0,9,NTMN     ,0.000000,»ù´¡²ã
430477,0,1,00,32000000,15920750,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430478,0,1,00,30037500,13226112,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430479,0,1,00,30635250,9201750,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430480,0,1,00,26312000,12142325,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430481,0,1,00,50000000,12500000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430482,0,1,00,57900000,32898188,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430483,0,1,00,71100000,27042500,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430484,0,1,00,66679521,57948621,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430485,0,1,00,170000000,149326373,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430486,0,1,00,37180000,21452300,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430487,0,1,00,80000000,33785320,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430488,0,1,00,60000000,38311815,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430489,0,1,00,49204000,32049277,20140217,0,6,NTMN     ,0.000000,»ù´¡²ã
430490,0,1,00,26640000,12118382,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430491,0,1,00,23600000,8858000,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430492,0,1,00,62450000,29694083,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430493,0,1,00,136810000,104807250,20140124,0,11,NTMN     ,0.000000,»ù´¡²ã
430494,0,1,00,24480000,9170000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430495,0,1,00,22100000,6132625,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430496,0,1,00,37000000,24358000,20140124,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
430497,0,1,00,38818386,12638436,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430498,0,1,00,55300000,37226854,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430499,0,1,00,39000000,36150000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430500,0,1,00,84000000,41545770,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430501,0,1,00,20700000,9666750,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430502,0,1,00,10450000,4885000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430503,0,1,00,13000000,13000000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430504,0,1,00,50000000,12500000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430505,0,1,00,190000000,154000000,20140124,0,13,NTMN1    ,0.000000,´´ÐÂ²ã
430506,0,1,00,5000000,4028750,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430507,0,1,00,40000000,10197925,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430508,0,1,00,65000000,26108750,20140124,0,9,NTMN     ,0.000000,»ù´¡²ã
430509,0,1,00,26080000,14758200,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430510,0,1,00,117250000,112853125,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430511,0,1,00,48000000,32266125,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430512,0,1,00,77100000,30294750,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430513,0,1,00,58468000,37765439,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430514,0,1,00,64250000,33300000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430515,0,1,00,363375000,166325625,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430516,0,1,00,77290000,37731149,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430517,0,1,00,17000000,5523621,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430518,0,1,00,68708333,44238215,20140124,0,18,NTMN1    ,0.000000,´´ÐÂ²ã
430519,0,1,00,12000000,3361644,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430520,0,1,00,12000000,4800000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430521,0,1,00,22180000,9172000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430522,0,1,00,50100000,22344584,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430523,0,1,00,63556159,48693064,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430524,0,1,00,20000000,18503750,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430525,0,1,00,50000001,32576001,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430526,0,1,00,32000000,15605000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430527,0,1,00,70000000,33625000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430528,0,1,00,44148000,16168500,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430529,0,1,00,25350000,13898571,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430530,0,1,00,92200000,92200000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430532,0,1,00,160000000,152587000,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430533,0,1,00,70300000,58551700,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430534,0,1,00,27360000,16167944,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430535,0,1,00,11999800,9105500,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430536,0,1,00,31380000,16605875,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430537,0,1,00,8000000,2240000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430538,0,1,00,75900000,40087190,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430539,0,1,00,100350000,39044750,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430540,0,1,00,22770000,14409920,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430541,0,1,00,33400000,13977250,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430542,0,1,00,31650000,16905820,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430543,0,1,00,5000000,2187499,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430544,0,1,00,32132800,12560460,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430545,0,1,00,36650000,24128016,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430546,0,1,00,26000000,7474999,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430547,0,1,00,32201200,9328550,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430548,0,1,00,18000000,9030000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430549,0,1,00,64320000,39740820,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430550,0,1,00,12450000,3112500,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430551,0,1,00,100000000,46525000,20140124,0,0,NTTN     ,0.000000,»ù´¡²ã
430552,0,1,00,29840000,15724507,20140124,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
430553,0,1,00,106064000,34239450,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430554,0,1,00,55500000,32578516,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430555,0,1,00,242544211,135976211,20140124,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
430556,0,1,00,125315200,57171950,20140124,0,8,NTMN     ,0.000000,»ù´¡²ã
